id,observed_on_string,observed_on,time_observed_at,time_zone,user_id,user_login,user_name,created_at,updated_at,quality_grade,license,url,image_url,sound_url,tag_list,description,num_identification_agreements,num_identification_disagreements,captive_cultivated,oauth_application_id,place_guess,latitude,longitude,positional_accuracy,private_place_guess,private_latitude,private_longitude,public_positional_accuracy,geoprivacy,taxon_geoprivacy,coordinates_obscured,positioning_method,positioning_device,species_guess,scientific_name,common_name,iconic_taxon_name,taxon_id,taxon_phylum_name,taxon_order_name,taxon_family_name,taxon_genus_name,taxon_species_name
67296159,2020/09/03 2:38 PM PDT,2020-09-03,2020-09-03 22:38:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:47 +0100,2020-12-30 19:32:24 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67296159,https://inaturalist-open-data.s3.amazonaws.com/photos/108692916/medium.jpeg,,"",,1,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,wolf lichen,Letharia vulpina,wolf lichen,Fungi,54613,Ascomycota,Lecanorales,Parmeliaceae,Letharia,Letharia vulpina
67296160,2020/09/03 2:40 PM PDT,2020-09-03,2020-09-03 22:40:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:47 +0100,2020-12-30 19:23:13 +0100,research,CC0,https://www.inaturalist.org/observations/67296160,https://inaturalist-open-data.s3.amazonaws.com/photos/108692947/medium.jpeg,,"",,2,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,open,false,,,Northern Flicker,Colaptes auratus,Northern Flicker,Aves,18236,Chordata,Piciformes,Picidae,Colaptes,Colaptes auratus
67296161,2020/09/03 2:41 PM PDT,2020-09-03,2020-09-03 22:41:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:47 +0100,2020-12-30 19:22:57 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67296161,https://inaturalist-open-data.s3.amazonaws.com/photos/108692965/medium.jpeg,,"",found on the ground,1,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,mosses,Bryophyta,mosses,Plantae,311249,Bryophyta,,,,
67296162,2020/09/03 2:43 PM PDT,2020-09-03,2020-09-03 22:43:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:48 +0100,2020-12-30 10:57:48 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67296162,https://inaturalist-open-data.s3.amazonaws.com/photos/108693000/medium.jpeg,,"",,0,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,Agaricomycetes,Agaricomycetes,,Fungi,50814,Basidiomycota,,,,
67296163,2020/09/03 2:45 PM PDT,2020-09-03,2020-09-03 22:45:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:49 +0100,2020-12-30 19:21:33 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67296163,https://inaturalist-open-data.s3.amazonaws.com/photos/108693029/medium.jpeg,,"",,2,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,beard lichens,Usnea,beard lichens,Fungi,67747,Ascomycota,Lecanorales,Parmeliaceae,Usnea,
67296164,2020/09/03 2:45 PM PDT,2020-09-03,2020-09-03 22:45:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:50 +0100,2020-12-30 19:04:08 +0100,research,CC0,https://www.inaturalist.org/observations/67296164,https://inaturalist-open-data.s3.amazonaws.com/photos/108693039/medium.jpeg,,"",,2,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,rough goose neck moss,Hylocomiadelphus triquetrus,rough goose neck moss,Plantae,1138381,Bryophyta,Hypnales,Hylocomiaceae,Hylocomiadelphus,Hylocomiadelphus triquetrus
67296166,2020/09/03 2:58 PM PDT,2020-09-03,2020-09-03 22:58:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:51 +0100,2020-12-30 10:57:51 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67296166,https://inaturalist-open-data.s3.amazonaws.com/photos/108693134/medium.jpeg,,"",,0,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,Agaricomycetes,Agaricomycetes,,Fungi,50814,Basidiomycota,,,,
67296167,2020/09/03 2:58 PM PDT,2020-09-03,2020-09-03 22:58:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:51 +0100,2023-01-24 16:39:47 +0100,research,CC0,https://www.inaturalist.org/observations/67296167,https://inaturalist-open-data.s3.amazonaws.com/photos/108693124/medium.jpeg,,"",,2,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,white clover,Trifolium repens,white clover,Plantae,55745,Tracheophyta,Fabales,Fabaceae,Trifolium,Trifolium repens
67296168,2020/09/03 2:49 PM PDT,2020-09-03,2020-09-03 22:49:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:51 +0100,2020-12-30 10:57:51 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67296168,https://inaturalist-open-data.s3.amazonaws.com/photos/108693058/medium.jpeg,,"",,0,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,,false,,,Agaricomycetes,Agaricomycetes,,Fungi,50814,Basidiomycota,,,,
67296169,2020/09/03 3:04 PM PDT,2020-09-03,2020-09-03 23:04:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2020-12-30 10:57:52 +0100,2022-10-18 19:04:52 +0100,research,CC0,https://www.inaturalist.org/observations/67296169,https://inaturalist-open-data.s3.amazonaws.com/photos/108693176/medium.jpeg,,"",,2,0,false,,Second spot Marble Canyon,50.8317249915,-121.6930225455,115,,,,115,,open,false,,,Spitzschlammschnecke,Lymnaea stagnalis,Great Pond Snail,Mollusca,61770,Mollusca,,Lymnaeidae,Lymnaea,Lymnaea stagnalis
67507188,2020/09/03 5:04 PM PDT,2020-09-03,2020-09-04 01:04:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-03 10:53:21 +0100,2022-11-10 00:22:59 +0100,research,CC0,https://www.inaturalist.org/observations/67507188,https://inaturalist-open-data.s3.amazonaws.com/photos/109082605/medium.jpeg,,"",,2,0,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,,false,,,creeping thistle,Cirsium arvense,Canada thistle,Plantae,60132,Tracheophyta,Asterales,Asteraceae,Cirsium,Cirsium arvense
67507189,2020/09/03 5:05 PM PDT,2020-09-03,2020-09-04 01:05:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-03 10:53:21 +0100,2021-03-15 22:04:36 +0100,research,CC0,https://www.inaturalist.org/observations/67507189,https://inaturalist-open-data.s3.amazonaws.com/photos/109082656/medium.jpeg,,"",,1,0,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,,false,,,Northern Bedstraw,Galium boreale,Northern Bedstraw,Plantae,77188,Tracheophyta,Gentianales,Rubiaceae,Galium,Galium boreale
67507190,2020/09/03 5:05 PM PDT,2020-09-03,2020-09-04 01:05:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-03 10:53:22 +0100,2021-01-03 10:53:22 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67507190,https://inaturalist-open-data.s3.amazonaws.com/photos/109082671/medium.jpeg,,"",,0,0,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,,false,,,Caprifolioideae,Caprifolioideae,,Plantae,345605,Tracheophyta,Dipsacales,Caprifoliaceae,,
67507193,2020/09/03 5:09 PM PDT,2020-09-03,2020-09-04 01:09:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-03 10:53:24 +0100,2021-01-03 13:11:25 +0100,research,CC0,https://www.inaturalist.org/observations/67507193,https://inaturalist-open-data.s3.amazonaws.com/photos/109082686/medium.jpeg,,"",,1,0,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,open,false,,,Canard colvert,Anas platyrhynchos,Mallard,Aves,6930,Chordata,Anseriformes,Anatidae,Anas,Anas platyrhynchos
67507194,2020/09/03 5:13 PM PDT,2020-09-03,2020-09-04 01:13:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-03 10:53:24 +0100,2021-01-20 04:49:56 +0100,research,CC0,https://www.inaturalist.org/observations/67507194,https://inaturalist-open-data.s3.amazonaws.com/photos/109082703/medium.jpeg,,"",,1,0,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,,false,,,smooth brome,Bromus inermis,Smooth Brome,Plantae,75903,Tracheophyta,Poales,Poaceae,Bromus,Bromus inermis
67507195,2020/09/03 5:14 PM PDT,2020-09-03,2020-09-04 01:14:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-03 10:53:24 +0100,2022-10-15 10:14:59 +0100,research,CC0,https://www.inaturalist.org/observations/67507195,https://inaturalist-open-data.s3.amazonaws.com/photos/109082757/medium.jpeg,,"",,2,0,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,,false,,,Spotted Starthistle,Centaurea stoebe australis,Spotted Starthistle,Plantae,521869,Tracheophyta,Asterales,Asteraceae,Centaurea,Centaurea stoebe
67507197,2020/09/03 5:17 PM PDT,2020-09-03,2020-09-04 01:17:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-03 10:53:25 +0100,2021-01-20 04:49:48 +0100,research,CC0,https://www.inaturalist.org/observations/67507197,https://inaturalist-open-data.s3.amazonaws.com/photos/109082794/medium.jpeg,,"",,1,0,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,,false,,,crested wheatgrass,Agropyron cristatum,Crested Wheatgrass,Plantae,75309,Tracheophyta,Poales,Poaceae,Agropyron,Agropyron cristatum
67507198,2020/09/03 5:21 PM PDT,2020-09-03,2020-09-04 01:21:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-03 10:53:25 +0100,2022-10-18 08:13:53 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67507198,https://inaturalist-open-data.s3.amazonaws.com/photos/109082844/medium.jpeg,,"",,1,0,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,,false,,,wavyleaf thistle,Cirsium undulatum,wavyleaf thistle,Plantae,76358,Tracheophyta,Asterales,Asteraceae,Cirsium,Cirsium undulatum
67507199,2020/09/03 5:22 PM PDT,2020-09-03,2020-09-04 01:22:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-03 10:53:25 +0100,2022-09-13 07:09:07 +0100,research,CC0,https://www.inaturalist.org/observations/67507199,https://inaturalist-open-data.s3.amazonaws.com/photos/109082890/medium.jpeg,,"",,2,0,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,,false,,,diffuse knapweed,Centaurea diffusa,diffuse knapweed,Plantae,76210,Tracheophyta,Asterales,Asteraceae,Centaurea,Centaurea diffusa
67507200,2020/09/03 5:24 PM PDT,2020-09-03,2020-09-04 01:24:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-03 10:53:25 +0100,2021-12-28 04:11:51 +0100,research,CC0,https://www.inaturalist.org/observations/67507200,https://inaturalist-open-data.s3.amazonaws.com/photos/109082917/medium.jpeg,,"",,2,0,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,,false,,,fringed sagebrush,Artemisia frigida,fringed sagebrush,Plantae,146898,Tracheophyta,Asterales,Asteraceae,Artemisia,Artemisia frigida
67507201,2020/09/03 5:26 PM PDT,2020-09-03,2020-09-04 01:26:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-03 10:53:26 +0100,2021-01-06 05:58:47 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67507201,https://inaturalist-open-data.s3.amazonaws.com/photos/109082935/medium.jpeg,,"",,1,0,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,,false,,,dandelions,Taraxacum,dandelions,Plantae,47603,Tracheophyta,Asterales,Asteraceae,Taraxacum,
67507202,2020/09/03 5:27 PM PDT,2020-09-03,2020-09-04 01:27:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-03 10:53:26 +0100,2021-01-07 00:49:02 +0100,research,CC0,https://www.inaturalist.org/observations/67507202,https://inaturalist-open-data.s3.amazonaws.com/photos/109082942/medium.jpeg,,"",,1,0,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,,false,,,greater plantain,Plantago major,greater plantain,Plantae,58961,Tracheophyta,Lamiales,Plantaginaceae,Plantago,Plantago major
67507203,2020/09/03 5:29 PM PDT,2020-09-03,2020-09-04 01:29:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-03 10:53:26 +0100,2021-01-20 04:49:32 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67507203,https://inaturalist-open-data.s3.amazonaws.com/photos/109082965/medium.jpeg,,"",,1,0,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,,false,,,Pooideae,Pooideae,,Plantae,514989,Tracheophyta,Poales,Poaceae,,
67507204,2020/09/03 5:32 PM PDT,2020-09-03,2020-09-04 01:32:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-03 10:53:27 +0100,2021-12-07 05:53:07 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67507204,https://inaturalist-open-data.s3.amazonaws.com/photos/109083012/medium.jpeg,,"",,1,0,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,,false,,,Tarragon,Artemisia dracunculus,Tarragon,Plantae,57912,Tracheophyta,Asterales,Asteraceae,Artemisia,Artemisia dracunculus
67507205,2020/09/03 5:36 PM PDT,2020-09-03,2020-09-04 01:36:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-03 10:53:27 +0100,2021-01-03 10:53:27 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67507205,https://inaturalist-open-data.s3.amazonaws.com/photos/109083047/medium.jpeg,,"",,0,0,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,,false,,,Salsifies,Tragopogon,Salsifies,Plantae,54142,Tracheophyta,Asterales,Asteraceae,Tragopogon,
67507206,2020/09/03 5:37 PM PDT,2020-09-03,2020-09-04 01:37:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-03 10:53:27 +0100,2021-01-03 17:55:05 +0100,research,CC0,https://www.inaturalist.org/observations/67507206,https://inaturalist-open-data.s3.amazonaws.com/photos/109083065/medium.jpeg,,"",,1,0,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,,false,,,Saskatoon,Amelanchier alnifolia,Saskatoon,Plantae,75415,Tracheophyta,Rosales,Rosaceae,Amelanchier,Amelanchier alnifolia
67507207,2020/09/03 5:40 PM PDT,2020-09-03,2020-09-04 01:40:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-03 10:53:28 +0100,2021-01-03 10:53:28 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67507207,https://inaturalist-open-data.s3.amazonaws.com/photos/109083088/medium.jpeg,,"",,0,0,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,,false,,,Scorzonerinae,Scorzonerinae,,Plantae,632707,Tracheophyta,Asterales,Asteraceae,,
67507208,2020/09/03 5:53 PM PDT,2020-09-03,2020-09-04 01:53:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-03 10:53:28 +0100,2022-01-12 06:45:20 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67507208,https://inaturalist-open-data.s3.amazonaws.com/photos/109083117/medium.jpeg,,"",,1,0,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,,false,,,goldenrods,Solidago,goldenrods,Plantae,48678,Tracheophyta,Asterales,Asteraceae,Solidago,
67507209,2020/09/03 5:57 PM PDT,2020-09-03,2020-09-04 01:57:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-03 10:53:28 +0100,2021-01-03 10:53:28 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67507209,https://inaturalist-open-data.s3.amazonaws.com/photos/109083165/medium.jpeg,,"",,0,0,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,,false,,,Dicots,Magnoliopsida,dicots,Plantae,47124,Tracheophyta,,,,
67507210,2020/09/03 6:01 PM PDT,2020-09-03,2020-09-04 02:01:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-03 10:53:29 +0100,2022-06-16 21:15:28 +0100,research,CC0,https://www.inaturalist.org/observations/67507210,https://inaturalist-open-data.s3.amazonaws.com/photos/109083211/medium.jpeg,,"",,3,1,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,,false,,,Chapulín migratorio menor,Melanoplus sanguinipes,Migratory Grasshopper,Insecta,129240,Arthropoda,Orthoptera,Acrididae,Melanoplus,Melanoplus sanguinipes
67507213,2020/09/03 5:55 PM PDT,2020-09-03,2020-09-04 01:55:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-03 10:53:29 +0100,2022-08-06 09:17:34 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67507213,https://inaturalist-open-data.s3.amazonaws.com/photos/109083383/medium.jpg,,"",,0,0,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,,false,,,Crambid Snout Moths,Crambidae,Crambid Snout Moths,Insecta,52002,Arthropoda,Lepidoptera,Crambidae,,
67606558,2020/09/04 7:54 PM PDT,2020-09-04,2020-09-05 03:54:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 07:13:42 +0100,2021-03-20 14:06:24 +0100,research,CC0,https://www.inaturalist.org/observations/67606558,https://inaturalist-open-data.s3.amazonaws.com/photos/109271146/medium.jpeg,,"",,1,0,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,open,false,,,Muskrat,Ondatra zibethicus,Muskrat,Mammalia,45763,Chordata,Rodentia,Cricetidae,Ondatra,Ondatra zibethicus
67607219,2020/09/05 7:16 AM PDT,2020-09-05,2020-09-05 15:16:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 07:37:16 +0100,2022-03-23 19:07:46 +0100,research,CC0,https://www.inaturalist.org/observations/67607219,https://inaturalist-open-data.s3.amazonaws.com/photos/109272340/medium.jpeg,,"",,4,0,false,,"Pavilion, BC V0K 2H0, Canada ",50.8321150135,-121.6909271479,114,,,,114,,open,false,,,Steller's Jay,Cyanocitta stelleri,Steller's Jay,Aves,8234,Chordata,Passeriformes,Corvidae,Cyanocitta,Cyanocitta stelleri
67608822,2020/09/05 10:08 AM PDT,2020-09-05,2020-09-05 18:08:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 08:28:08 +0100,2021-01-05 08:28:08 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67608822,https://inaturalist-open-data.s3.amazonaws.com/photos/109273222/medium.jpeg,,"",,0,0,false,,"Thompson-Nicola, BC, Canada",50.8304089553,-121.6940975393,211,,,,211,,,false,,,Wolf Lichens,Letharia,Wolf Lichens,Fungi,54623,Ascomycota,Lecanorales,Parmeliaceae,Letharia,
67608823,2020/09/05 10:09 AM PDT,2020-09-05,2020-09-05 18:09:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 08:28:09 +0100,2021-01-07 00:46:38 +0100,research,CC0,https://www.inaturalist.org/observations/67608823,https://inaturalist-open-data.s3.amazonaws.com/photos/109273230/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.8304089553,-121.6940975393,211,,,,211,,,false,,,Saskatoon,Amelanchier alnifolia,Saskatoon,Plantae,75415,Tracheophyta,Rosales,Rosaceae,Amelanchier,Amelanchier alnifolia
67608824,2020/09/05 10:10 AM PDT,2020-09-05,2020-09-05 18:10:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 08:28:09 +0100,2021-01-05 08:28:09 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67608824,https://inaturalist-open-data.s3.amazonaws.com/photos/109273244/medium.jpeg,,"",,0,0,false,,"Thompson-Nicola, BC, Canada",50.8304089553,-121.6940975393,211,,,,211,,,false,,,Dicots,Magnoliopsida,dicots,Plantae,47124,Tracheophyta,,,,
67608825,2020/09/05 10:10 AM PDT,2020-09-05,2020-09-05 18:10:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 08:28:10 +0100,2021-01-05 08:28:10 +0100,needs_id,CC0,https://www.inaturalist.org/observations/67608825,https://inaturalist-open-data.s3.amazonaws.com/photos/109273266/medium.jpeg,,"",,0,0,false,,"Thompson-Nicola, BC, Canada",50.8304089553,-121.6940975393,211,,,,211,,,false,,,Mosses,Bryophyta,mosses,Plantae,311249,Bryophyta,,,,
67608826,2020/09/05 10:11 AM PDT,2020-09-05,2020-09-05 18:11:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 08:28:10 +0100,2021-01-05 16:35:51 +0100,research,CC0,https://www.inaturalist.org/observations/67608826,https://inaturalist-open-data.s3.amazonaws.com/photos/109273287/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.8304089553,-121.6940975393,211,,,,211,,,false,,,Western Rattlesnake Plantain,Goodyera oblongifolia,Western Rattlesnake Plantain,Plantae,50719,Tracheophyta,Asparagales,Orchidaceae,Goodyera,Goodyera oblongifolia
67608827,2020/09/05 10:13 AM PDT,2020-09-05,2020-09-05 18:13:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 08:28:11 +0100,2021-01-06 07:20:51 +0100,research,CC0,https://www.inaturalist.org/observations/67608827,https://inaturalist-open-data.s3.amazonaws.com/photos/109273295/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.8304089553,-121.6940975393,211,,,,211,,,false,,,Canadian buffalo-berry,Shepherdia canadensis,Canadian buffalo-berry,Plantae,79072,Tracheophyta,Rosales,Elaeagnaceae,Shepherdia,Shepherdia canadensis
67608829,2020/09/05 10:15 AM PDT,2020-09-05,2020-09-05 18:15:00 +0100,Pacific Time (US & Canada),2742914,ellyne,Ellyne Geurts,2021-01-05 08:28:11 +0100,2021-01-05 17:14:41 +0100,research,CC0,https://www.inaturalist.org/observations/67608829,https://inaturalist-open-data.s3.amazonaws.com/photos/109273334/medium.jpeg,,"",,1,0,false,,"Thompson-Nicola, BC, Canada",50.8304089553,-121.6940975393,211,,,,211,,open,false,,,Rocky Mountain juniper,Juniperus scopulorum,Rocky Mountain Juniper,Plantae,135883,Tracheophyta,Pinales,Cupressaceae,Juniperus,Juniperus scopulorum
